Test_PhaseShifter_Spec: 
1531.0	-35.04983	
1532.0	-34.06958	
1533.0	-33.9577	
1534.0	-33.11299	
1535.0	-32.13921	
1536.0	-33.07912	
1537.0	-32.92486	
1538.0	-33.91908	
1539.0	-32.21992	
1540.0	-32.02475	
1541.0	-32.44413	
1542.0	-31.80514	
1543.0	-32.59649	
1544.0	-31.66492	
1545.0	-32.50082	
1546.0	-32.68901	
1547.0	-32.12738	
1548.0	-32.31246	
1549.0	-31.24813	
1550.0	-32.26116	
1551.0	-32.30798	
1552.0	-32.57923	
1553.0	-33.70477	
1554.0	-32.05642	
1555.0	-32.28593	
1556.0	-32.16322	
1557.0	-32.83321	
1558.0	-33.83949	
1559.0	-33.43668	
1560.0	-33.89678	
1561.0	-33.27154	
1562.0	-32.61819	
1563.0	-33.89605	
1564.0	-33.90296	
1565.0	-35.1228	
1566.0	-34.53046	
1567.0	-34.13457	
1568.0	-34.89935	
1569.0	-34.192	
1570.0	-35.61463	
1571.0	-35.92864	
1572.0	-36.35275	
1573.0	-36.92606	
1574.0	-36.09745	
1575.0	-37.04327	
1576.0	-37.39917	
1577.0	-37.42223	
1578.0	-38.45538	
1579.0	-38.38733	


Test_Splitter_Bot_2: 
1520.0	-30.29815	
1521.0	-31.64371	
1522.0	-32.24236	
1523.0	-32.26104	
1524.0	-32.65182	
1525.0	-33.12609	
1526.0	-32.77845	
1527.0	-32.67707	
1528.0	-31.37061	
1529.0	-32.05628	
1530.0	-30.5343	
1531.0	-31.40445	
1532.0	-30.54424	
1533.0	-30.31587	
1534.0	-29.95921	
1535.0	-29.57006	
1536.0	-30.50994	
1537.0	-29.22436	
1538.0	-30.03044	
1539.0	-28.93711	
1540.0	-28.98608	
1541.0	-29.3231	
1542.0	-28.59559	
1543.0	-29.86882	
1544.0	-28.48151	
1545.0	-28.40855	
1546.0	-29.18063	
1547.0	-29.07251	
1548.0	-29.30495	
1549.0	-28.23278	
1550.0	-29.08655	
1551.0	-28.98711	
1552.0	-28.42317	
1553.0	-29.60816	
1554.0	-28.78314	
1555.0	-29.47877	
1556.0	-29.17912	
1557.0	-28.66295	
1558.0	-29.99409	
1559.0	-29.59457	
1560.0	-29.65008	
1561.0	-29.58079	
1562.0	-29.05398	
1563.0	-30.40208	
1564.0	-29.61614	
1565.0	-30.38431	
1566.0	-30.62637	
1567.0	-30.22742	
1568.0	-31.23315	
1569.0	-30.25639	
1570.0	-31.67013	
1571.0	-31.94803	
1572.0	-31.55585	
1573.0	-32.57674	
1574.0	-32.41402	
1575.0	-33.4149	
1576.0	-33.30664	
1577.0	-32.83797	
1578.0	-34.36673	
1579.0	-34.34419	


Test_Splitter_Bot_3: 
1520.0	-27.08566	
1521.0	-28.27939	
1522.0	-28.83462	
1523.0	-29.0793	
1524.0	-29.05985	
1525.0	-29.76103	
1526.0	-28.64451	
1527.0	-29.47561	
1528.0	-28.12237	
1529.0	-28.57207	
1530.0	-27.53549	
1531.0	-27.62195	
1532.0	-27.35749	
1533.0	-26.90226	
1534.0	-26.88936	
1535.0	-25.86923	
1536.0	-26.61596	
1537.0	-26.05971	
1538.0	-26.48651	
1539.0	-25.77575	
1540.0	-25.56587	
1541.0	-26.10036	
1542.0	-25.69272	
1543.0	-26.32109	
1544.0	-25.70142	
1545.0	-25.52922	
1546.0	-25.86677	
1547.0	-25.61432	
1548.0	-26.04334	
1549.0	-25.74932	
1550.0	-25.97527	
1551.0	-26.12418	
1552.0	-25.92157	
1553.0	-26.64278	
1554.0	-26.13943	
1555.0	-26.46608	
1556.0	-26.71894	
1557.0	-26.21195	
1558.0	-26.5696	
1559.0	-26.70754	
1560.0	-26.65296	
1561.0	-27.07271	
1562.0	-26.4502	
1563.0	-27.36657	
1564.0	-27.18084	
1565.0	-27.46107	
1566.0	-27.97017	
1567.0	-27.78359	
1568.0	-28.89938	
1569.0	-28.53252	
1570.0	-28.95165	
1571.0	-29.35298	
1572.0	-28.73794	
1573.0	-29.79386	
1574.0	-29.85946	
1575.0	-30.35047	
1576.0	-30.90635	
1577.0	-30.6427	
1578.0	-31.58867	
1579.0	-31.85095	


Test_Splitter_Bot_4: 
1520.0	-23.91355	
1521.0	-25.12375	
1522.0	-25.69153	
1523.0	-26.02092	
1524.0	-26.02569	
1525.0	-26.98031	
1526.0	-25.65589	
1527.0	-26.85973	
1528.0	-25.15376	
1529.0	-25.75536	
1530.0	-24.86973	
1531.0	-24.69702	
1532.0	-24.89711	
1533.0	-24.09602	
1534.0	-24.43892	
1535.0	-23.31684	
1536.0	-23.63238	
1537.0	-23.19982	
1538.0	-23.58061	
1539.0	-22.91216	
1540.0	-22.73551	
1541.0	-22.87357	
1542.0	-22.31246	
1543.0	-23.0075	
1544.0	-22.34411	
1545.0	-22.27234	
1546.0	-22.61245	
1547.0	-22.23343	
1548.0	-22.51571	
1549.0	-22.62334	
1550.0	-22.67352	
1551.0	-22.55354	
1552.0	-22.6658	
1553.0	-22.97386	
1554.0	-22.84255	
1555.0	-22.54702	
1556.0	-23.04683	
1557.0	-22.70096	
1558.0	-22.81294	
1559.0	-22.90046	
1560.0	-22.25015	
1561.0	-23.22298	
1562.0	-23.04542	
1563.0	-23.48665	
1564.0	-23.72477	
1565.0	-23.41614	
1566.0	-24.06412	
1567.0	-23.49743	
1568.0	-24.24934	
1569.0	-24.26544	
1570.0	-24.5763	
1571.0	-25.12682	
1572.0	-24.57182	
1573.0	-25.41398	
1574.0	-25.56666	
1575.0	-25.83281	
1576.0	-26.46382	
1577.0	-26.31544	
1578.0	-27.20069	
1579.0	-27.32157	


Test_Splitter_Bot_5: 
1520.0	-20.79571	
1521.0	-21.6372	
1522.0	-22.05018	
1523.0	-22.40513	
1524.0	-22.20864	
1525.0	-23.50025	
1526.0	-21.87004	
1527.0	-22.57789	
1528.0	-21.14623	
1529.0	-21.91662	
1530.0	-21.3327	
1531.0	-20.70021	
1532.0	-20.74702	
1533.0	-19.99796	
1534.0	-20.45021	
1535.0	-19.73599	
1536.0	-19.81593	
1537.0	-19.36955	
1538.0	-19.46881	
1539.0	-19.27141	
1540.0	-19.11959	
1541.0	-19.30236	
1542.0	-18.95039	
1543.0	-19.1619	
1544.0	-19.16893	
1545.0	-18.88172	
1546.0	-19.1422	
1547.0	-19.40388	
1548.0	-19.26036	
1549.0	-19.26825	
1550.0	-19.40514	
1551.0	-19.27602	
1552.0	-19.83706	
1553.0	-19.54406	
1554.0	-19.60944	
1555.0	-18.93235	
1556.0	-19.83683	
1557.0	-19.85146	
1558.0	-19.73449	
1559.0	-20.2786	
1560.0	-19.5842	
1561.0	-20.19495	
1562.0	-20.05749	
1563.0	-20.22333	
1564.0	-20.8729	
1565.0	-20.49482	
1566.0	-20.92829	
1567.0	-20.44559	
1568.0	-21.15211	
1569.0	-21.71661	
1570.0	-21.77197	
1571.0	-22.37259	
1572.0	-22.02553	
1573.0	-22.5471	
1574.0	-22.83631	
1575.0	-22.55341	
1576.0	-23.49832	
1577.0	-23.62333	
1578.0	-24.28565	
1579.0	-24.69392	


Test_Splitter_Bot_6: 
1520.0	-17.59531	
1521.0	-18.56218	
1522.0	-18.93388	
1523.0	-19.58726	
1524.0	-18.8429	
1525.0	-20.36722	
1526.0	-18.87735	
1527.0	-19.52733	
1528.0	-18.46717	
1529.0	-18.38532	
1530.0	-18.30705	
1531.0	-17.50674	
1532.0	-17.93362	
1533.0	-17.0897	
1534.0	-17.00497	
1535.0	-16.61182	
1536.0	-16.49728	
1537.0	-16.4896	
1538.0	-16.46745	
1539.0	-15.96564	
1540.0	-15.89332	
1541.0	-15.82283	
1542.0	-15.94093	
1543.0	-16.18209	
1544.0	-15.39222	
1545.0	-15.37641	
1546.0	-15.3679	
1547.0	-16.08962	
1548.0	-15.76908	
1549.0	-15.79982	
1550.0	-15.9325	
1551.0	-15.47701	
1552.0	-16.40355	
1553.0	-16.14383	
1554.0	-16.31488	
1555.0	-15.98892	
1556.0	-15.82714	
1557.0	-16.27244	
1558.0	-15.66866	
1559.0	-16.71272	
1560.0	-16.4386	
1561.0	-16.53099	
1562.0	-16.65607	
1563.0	-16.3723	
1564.0	-17.25797	
1565.0	-16.83323	
1566.0	-17.41205	
1567.0	-17.52919	
1568.0	-17.39643	
1569.0	-17.98084	
1570.0	-17.69962	
1571.0	-18.47093	
1572.0	-18.78519	
